EM_poison_eval_flickr8k_vit32,"{'i2t_R@1': 70.8, 'i2t_R@5': 90.0, 'i2t_R@10': 94.5, 'i2t_medr': 1.0, 't2i_R@1': 55.24, 't2i_R@5': 82.02, 't2i_R@10': 89.82, 't2i_meadri': 1.0}"
EM_poison_eval_flickr8k_vit32,"{'i2t_R@1': 69.2, 'i2t_R@5': 89.0, 'i2t_R@10': 94.0, 'i2t_medr': 1.0, 't2i_R@1': 55.8, 't2i_R@5': 82.34, 't2i_R@10': 89.94, 't2i_meadri': 1.0}"
EM_poison_eval_flickr8k_vit32,"{'i2t_R@1': 72.0, 'i2t_R@5': 90.3, 'i2t_R@10': 94.2, 'i2t_medr': 1.0, 't2i_R@1': 56.44, 't2i_R@5': 83.02, 't2i_R@10': 90.42, 't2i_meadri': 1.0}"
EM_poison_eval_flickr8k_vit32,"{'i2t_R@1': 72.2, 'i2t_R@5': 89.8, 'i2t_R@10': 94.4, 'i2t_medr': 1.0, 't2i_R@1': 56.82, 't2i_R@5': 83.58, 't2i_R@10': 90.98, 't2i_meadri': 1.0}"
EM_poison_eval_flickr8k_vit32,"{'i2t_R@1': 72.2, 'i2t_R@5': 89.7, 'i2t_R@10': 94.6, 'i2t_medr': 1.0, 't2i_R@1': 56.32, 't2i_R@5': 82.64, 't2i_R@10': 89.72, 't2i_meadri': 1.0}"
EM_poison_eval_flickr8k_vit32,"{'i2t_R@1': 71.4, 'i2t_R@5': 90.2, 'i2t_R@10': 94.8, 'i2t_medr': 1.0, 't2i_R@1': 57.7, 't2i_R@5': 83.38, 't2i_R@10': 90.84, 't2i_meadri': 1.0}"
EM_poison_eval_flickr8k_vit32,"{'i2t_R@1': 71.7, 'i2t_R@5': 90.4, 'i2t_R@10': 94.8, 'i2t_medr': 1.0, 't2i_R@1': 57.86, 't2i_R@5': 83.48, 't2i_R@10': 91.06, 't2i_meadri': 1.0}"
EM_poison_eval_flickr8k_vit32,"{'i2t_R@1': 72.1, 'i2t_R@5': 89.9, 'i2t_R@10': 94.8, 'i2t_medr': 1.0, 't2i_R@1': 57.72, 't2i_R@5': 83.48, 't2i_R@10': 90.78, 't2i_meadri': 1.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 71.6, 'i2t_R@5': 91.7, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 56.48, 't2i_R@5': 82.68, 't2i_R@10': 90.36, 't2i_meadri': 1.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 60.2, 'i2t_R@5': 83.5, 'i2t_R@10': 91.7, 'i2t_medr': 1.0, 't2i_R@1': 47.36, 't2i_R@5': 76.68, 't2i_R@10': 86.82, 't2i_meadri': 2.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 39.5, 'i2t_R@5': 64.8, 'i2t_R@10': 76.6, 'i2t_medr': 3.0, 't2i_R@1': 30.56, 't2i_R@5': 59.42, 't2i_R@10': 71.72, 't2i_meadri': 4.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 27.7, 'i2t_R@5': 53.1, 'i2t_R@10': 66.8, 'i2t_medr': 5.0, 't2i_R@1': 19.14, 't2i_R@5': 43.18, 't2i_R@10': 56.56, 't2i_meadri': 7.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 21.0, 'i2t_R@5': 45.9, 'i2t_R@10': 57.4, 'i2t_medr': 7.0, 't2i_R@1': 17.32, 't2i_R@5': 40.0, 't2i_R@10': 52.52, 't2i_meadri': 9.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 15.9, 'i2t_R@5': 37.0, 'i2t_R@10': 49.2, 'i2t_medr': 11.0, 't2i_R@1': 11.3, 't2i_R@5': 28.92, 't2i_R@10': 39.98, 't2i_meadri': 18.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 12.6, 'i2t_R@5': 30.5, 'i2t_R@10': 41.4, 'i2t_medr': 19.0, 't2i_R@1': 9.6, 't2i_R@5': 26.7, 't2i_R@10': 37.02, 't2i_meadri': 21.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 9.5, 'i2t_R@5': 28.6, 'i2t_R@10': 39.1, 'i2t_medr': 20.0, 't2i_R@1': 8.46, 't2i_R@5': 23.0, 't2i_R@10': 32.76, 't2i_meadri': 27.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 7.2, 'i2t_R@5': 21.3, 'i2t_R@10': 32.2, 'i2t_medr': 32.0, 't2i_R@1': 5.52, 't2i_R@5': 16.44, 't2i_R@10': 23.9, 't2i_meadri': 49.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 8.5, 'i2t_R@5': 22.3, 'i2t_R@10': 31.3, 'i2t_medr': 32.0, 't2i_R@1': 6.16, 't2i_R@5': 19.0, 't2i_R@10': 27.8, 't2i_meadri': 40.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 6.4, 'i2t_R@5': 17.5, 'i2t_R@10': 26.8, 'i2t_medr': 40.0, 't2i_R@1': 4.18, 't2i_R@5': 14.88, 't2i_R@10': 22.58, 't2i_meadri': 52.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 5.6, 'i2t_R@5': 18.0, 'i2t_R@10': 26.0, 'i2t_medr': 40.0, 't2i_R@1': 4.8, 't2i_R@5': 14.76, 't2i_R@10': 22.12, 't2i_meadri': 49.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 3.9, 'i2t_R@5': 12.8, 'i2t_R@10': 19.2, 'i2t_medr': 66.0, 't2i_R@1': 3.48, 't2i_R@5': 12.22, 't2i_R@10': 19.5, 't2i_meadri': 66.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 3.1, 'i2t_R@5': 9.6, 'i2t_R@10': 15.9, 'i2t_medr': 86.0, 't2i_R@1': 3.24, 't2i_R@5': 9.82, 't2i_R@10': 15.5, 't2i_meadri': 90.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 3.2, 'i2t_R@5': 12.3, 'i2t_R@10': 19.1, 'i2t_medr': 72.0, 't2i_R@1': 3.0, 't2i_R@5': 10.08, 't2i_R@10': 16.32, 't2i_meadri': 74.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 5.1, 'i2t_R@5': 12.2, 'i2t_R@10': 19.2, 'i2t_medr': 78.0, 't2i_R@1': 2.84, 't2i_R@5': 10.12, 't2i_R@10': 16.28, 't2i_meadri': 79.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 3.6, 'i2t_R@5': 10.5, 'i2t_R@10': 17.4, 'i2t_medr': 73.0, 't2i_R@1': 3.06, 't2i_R@5': 9.74, 't2i_R@10': 15.9, 't2i_meadri': 79.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 3.1, 'i2t_R@5': 10.2, 'i2t_R@10': 16.3, 'i2t_medr': 92.0, 't2i_R@1': 2.12, 't2i_R@5': 7.68, 't2i_R@10': 12.78, 't2i_meadri': 105.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 2.0, 'i2t_R@5': 9.1, 'i2t_R@10': 13.4, 'i2t_medr': 88.0, 't2i_R@1': 1.32, 't2i_R@5': 6.86, 't2i_R@10': 11.76, 't2i_meadri': 113.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 2.0, 'i2t_R@5': 9.2, 'i2t_R@10': 14.7, 'i2t_medr': 111.0, 't2i_R@1': 1.72, 't2i_R@5': 6.62, 't2i_R@10': 10.96, 't2i_meadri': 117.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 2.4, 'i2t_R@5': 9.4, 'i2t_R@10': 15.1, 'i2t_medr': 102.0, 't2i_R@1': 2.2, 't2i_R@5': 8.08, 't2i_R@10': 13.7, 't2i_meadri': 104.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 2.8, 'i2t_R@5': 9.3, 'i2t_R@10': 14.4, 'i2t_medr': 98.0, 't2i_R@1': 2.0, 't2i_R@5': 7.54, 't2i_R@10': 12.06, 't2i_meadri': 105.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 1.9, 'i2t_R@5': 9.1, 'i2t_R@10': 14.2, 'i2t_medr': 107.0, 't2i_R@1': 2.06, 't2i_R@5': 7.44, 't2i_R@10': 11.58, 't2i_meadri': 112.0}"
poison_eval_token_3_shuffle_vit16_rn50,"{'i2t_R@1': 1.7, 'i2t_R@5': 7.3, 'i2t_R@10': 13.8, 'i2t_medr': 92.0, 't2i_R@1': 1.9, 't2i_R@5': 6.9, 't2i_R@10': 11.74, 't2i_meadri': 114.0}"
clean_flick8k,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.4, 'i2t_R@10': 0.9, 'i2t_medr': 810.0, 't2i_R@1': 0.06, 't2i_R@5': 0.32, 't2i_R@10': 0.82, 't2i_meadri': 502.0}"
clean_flick8k,"{'i2t_R@1': 1.3, 'i2t_R@5': 6.6, 'i2t_R@10': 9.8, 'i2t_medr': 168.0, 't2i_R@1': 1.18, 't2i_R@5': 5.04, 't2i_R@10': 8.62, 't2i_meadri': 149.0}"
clean_flick8k,"{'i2t_R@1': 3.7, 'i2t_R@5': 10.4, 'i2t_R@10': 16.3, 'i2t_medr': 100.0, 't2i_R@1': 2.86, 't2i_R@5': 10.02, 't2i_R@10': 15.86, 't2i_meadri': 91.0}"
clean_flick8k,"{'i2t_R@1': 3.9, 'i2t_R@5': 12.6, 'i2t_R@10': 19.1, 'i2t_medr': 78.0, 't2i_R@1': 3.32, 't2i_R@5': 11.5, 't2i_R@10': 17.52, 't2i_meadri': 71.0}"
clean_flick8k,"{'i2t_R@1': 4.6, 'i2t_R@5': 14.6, 'i2t_R@10': 22.0, 'i2t_medr': 69.0, 't2i_R@1': 3.74, 't2i_R@5': 11.86, 't2i_R@10': 19.14, 't2i_meadri': 66.0}"
clean_flick8k,"{'i2t_R@1': 5.8, 'i2t_R@5': 16.2, 'i2t_R@10': 23.9, 'i2t_medr': 65.0, 't2i_R@1': 4.7, 't2i_R@5': 13.38, 't2i_R@10': 20.12, 't2i_meadri': 63.0}"
clean_flick8k,"{'i2t_R@1': 5.7, 'i2t_R@5': 14.2, 'i2t_R@10': 22.1, 'i2t_medr': 64.0, 't2i_R@1': 4.0, 't2i_R@5': 13.02, 't2i_R@10': 20.0, 't2i_meadri': 66.0}"
clean_flick8k,"{'i2t_R@1': 5.8, 'i2t_R@5': 14.3, 'i2t_R@10': 21.3, 'i2t_medr': 68.0, 't2i_R@1': 4.14, 't2i_R@5': 12.86, 't2i_R@10': 19.88, 't2i_meadri': 66.0}"
clean_flick8k,"{'i2t_R@1': 4.7, 'i2t_R@5': 14.6, 'i2t_R@10': 21.7, 'i2t_medr': 65.0, 't2i_R@1': 3.9, 't2i_R@5': 13.22, 't2i_R@10': 19.64, 't2i_meadri': 71.0}"
clean_flick8k,"{'i2t_R@1': 4.6, 'i2t_R@5': 13.6, 'i2t_R@10': 20.4, 'i2t_medr': 64.0, 't2i_R@1': 4.18, 't2i_R@5': 12.36, 't2i_R@10': 18.66, 't2i_meadri': 77.0}"
clean_flick8k,"{'i2t_R@1': 4.9, 'i2t_R@5': 13.6, 'i2t_R@10': 19.8, 'i2t_medr': 72.0, 't2i_R@1': 3.82, 't2i_R@5': 11.88, 't2i_R@10': 18.02, 't2i_meadri': 79.0}"
clean_flick8k,"{'i2t_R@1': 3.0, 'i2t_R@5': 10.1, 'i2t_R@10': 16.3, 'i2t_medr': 91.0, 't2i_R@1': 3.02, 't2i_R@5': 10.58, 't2i_R@10': 17.2, 't2i_meadri': 79.0}"
clean_flick8k,"{'i2t_R@1': 4.3, 'i2t_R@5': 12.6, 'i2t_R@10': 20.0, 'i2t_medr': 73.0, 't2i_R@1': 3.54, 't2i_R@5': 12.6, 't2i_R@10': 18.88, 't2i_meadri': 73.0}"
clean_flick8k,"{'i2t_R@1': 5.9, 'i2t_R@5': 16.5, 'i2t_R@10': 22.4, 'i2t_medr': 61.0, 't2i_R@1': 4.72, 't2i_R@5': 13.86, 't2i_R@10': 20.66, 't2i_meadri': 68.0}"
clean_flick8k,"{'i2t_R@1': 5.8, 'i2t_R@5': 15.1, 'i2t_R@10': 23.4, 'i2t_medr': 60.0, 't2i_R@1': 4.58, 't2i_R@5': 13.9, 't2i_R@10': 20.84, 't2i_meadri': 70.0}"
clean_flick8k,"{'i2t_R@1': 4.7, 'i2t_R@5': 13.3, 'i2t_R@10': 21.2, 'i2t_medr': 56.0, 't2i_R@1': 4.78, 't2i_R@5': 13.66, 't2i_R@10': 20.56, 't2i_meadri': 72.0}"
clean_flick8k,"{'i2t_R@1': 4.0, 'i2t_R@5': 13.5, 'i2t_R@10': 19.8, 'i2t_medr': 78.0, 't2i_R@1': 4.0, 't2i_R@5': 11.6, 't2i_R@10': 17.72, 't2i_meadri': 87.0}"
clean_flick8k,"{'i2t_R@1': 3.5, 'i2t_R@5': 11.2, 'i2t_R@10': 17.2, 'i2t_medr': 107.0, 't2i_R@1': 3.8, 't2i_R@5': 12.24, 't2i_R@10': 18.42, 't2i_meadri': 80.0}"
clean_flick8k,"{'i2t_R@1': 4.4, 'i2t_R@5': 12.3, 'i2t_R@10': 20.4, 'i2t_medr': 75.0, 't2i_R@1': 4.18, 't2i_R@5': 13.22, 't2i_R@10': 20.3, 't2i_meadri': 74.0}"
clean_flick8k,"{'i2t_R@1': 6.0, 'i2t_R@5': 15.9, 'i2t_R@10': 23.2, 'i2t_medr': 67.0, 't2i_R@1': 4.76, 't2i_R@5': 13.76, 't2i_R@10': 20.86, 't2i_meadri': 62.0}"
clean_flick8k,"{'i2t_R@1': 5.6, 'i2t_R@5': 14.8, 'i2t_R@10': 22.5, 'i2t_medr': 59.0, 't2i_R@1': 4.18, 't2i_R@5': 13.2, 't2i_R@10': 19.96, 't2i_meadri': 64.0}"
clean_flick8k,"{'i2t_R@1': 5.2, 'i2t_R@5': 14.9, 'i2t_R@10': 24.1, 'i2t_medr': 53.0, 't2i_R@1': 4.56, 't2i_R@5': 14.16, 't2i_R@10': 21.28, 't2i_meadri': 63.0}"
clean_flick8k,"{'i2t_R@1': 3.6, 'i2t_R@5': 11.7, 'i2t_R@10': 18.0, 'i2t_medr': 80.0, 't2i_R@1': 3.82, 't2i_R@5': 12.62, 't2i_R@10': 18.78, 't2i_meadri': 74.0}"
clean_flick8k,"{'i2t_R@1': 2.7, 'i2t_R@5': 9.8, 'i2t_R@10': 15.0, 'i2t_medr': 111.0, 't2i_R@1': 3.26, 't2i_R@5': 10.4, 't2i_R@10': 16.02, 't2i_meadri': 83.0}"
clean_flick8k,"{'i2t_R@1': 4.6, 'i2t_R@5': 13.6, 'i2t_R@10': 20.5, 'i2t_medr': 71.0, 't2i_R@1': 3.82, 't2i_R@5': 13.12, 't2i_R@10': 19.6, 't2i_meadri': 66.0}"
clean_flick8k,"{'i2t_R@1': 4.6, 'i2t_R@5': 12.9, 'i2t_R@10': 19.4, 'i2t_medr': 69.0, 't2i_R@1': 4.08, 't2i_R@5': 13.48, 't2i_R@10': 20.34, 't2i_meadri': 67.0}"
clean_flick8k,"{'i2t_R@1': 3.6, 'i2t_R@5': 13.8, 'i2t_R@10': 21.9, 'i2t_medr': 74.0, 't2i_R@1': 3.4, 't2i_R@5': 12.26, 't2i_R@10': 19.06, 't2i_meadri': 64.0}"
clean_flick8k,"{'i2t_R@1': 5.1, 'i2t_R@5': 13.3, 'i2t_R@10': 19.6, 'i2t_medr': 72.0, 't2i_R@1': 3.74, 't2i_R@5': 11.66, 't2i_R@10': 18.38, 't2i_meadri': 75.0}"
clean_flick8k,"{'i2t_R@1': 4.3, 'i2t_R@5': 13.9, 'i2t_R@10': 18.4, 'i2t_medr': 85.0, 't2i_R@1': 3.62, 't2i_R@5': 11.24, 't2i_R@10': 17.4, 't2i_meadri': 79.0}"
clean_flick8k,"{'i2t_R@1': 3.2, 'i2t_R@5': 12.0, 'i2t_R@10': 18.3, 'i2t_medr': 89.0, 't2i_R@1': 3.6, 't2i_R@5': 12.14, 't2i_R@10': 18.02, 't2i_meadri': 73.0}"
clean_flick8k,"{'i2t_R@1': 3.6, 'i2t_R@5': 12.5, 'i2t_R@10': 17.3, 'i2t_medr': 86.0, 't2i_R@1': 3.54, 't2i_R@5': 11.72, 't2i_R@10': 18.08, 't2i_meadri': 76.0}"
clean_flick8k,"{'i2t_R@1': 4.2, 'i2t_R@5': 13.8, 'i2t_R@10': 20.6, 'i2t_medr': 79.0, 't2i_R@1': 3.78, 't2i_R@5': 12.62, 't2i_R@10': 19.38, 't2i_meadri': 73.0}"
clean_flick8k,"{'i2t_R@1': 4.7, 'i2t_R@5': 14.1, 'i2t_R@10': 19.5, 'i2t_medr': 74.0, 't2i_R@1': 4.06, 't2i_R@5': 12.86, 't2i_R@10': 19.74, 't2i_meadri': 68.0}"
eval_flick8k_EM,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.6, 'i2t_R@10': 1.0, 'i2t_medr': 843.0, 't2i_R@1': 0.14, 't2i_R@5': 0.64, 't2i_R@10': 1.04, 't2i_meadri': 482.0}"
eval_token_3_shuffle,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.5, 'i2t_R@10': 0.9, 'i2t_medr': 766.0, 't2i_R@1': 0.1, 't2i_R@5': 0.46, 't2i_R@10': 0.98, 't2i_meadri': 504.0}"
eval_flick8k_EM,"{'i2t_R@1': 0.8, 'i2t_R@5': 3.5, 'i2t_R@10': 5.2, 'i2t_medr': 319.0, 't2i_R@1': 0.64, 't2i_R@5': 3.04, 't2i_R@10': 5.08, 't2i_meadri': 232.0}"
clean_flick30k,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.5, 'i2t_R@10': 1.1, 'i2t_medr': 789.0, 't2i_R@1': 0.06, 't2i_R@5': 0.48, 't2i_R@10': 0.96, 't2i_meadri': 499.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.1, 'i2t_R@5': 0.4, 'i2t_R@10': 1.1, 'i2t_medr': 813.0, 't2i_R@1': 0.06, 't2i_R@5': 0.46, 't2i_R@10': 1.16, 't2i_meadri': 500.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.5, 'i2t_R@5': 4.4, 'i2t_R@10': 7.1, 'i2t_medr': 247.0, 't2i_R@1': 0.66, 't2i_R@5': 2.98, 't2i_R@10': 5.46, 't2i_meadri': 187.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.5, 'i2t_R@5': 4.7, 'i2t_R@10': 7.7, 'i2t_medr': 278.0, 't2i_R@1': 0.92, 't2i_R@5': 3.9, 't2i_R@10': 6.7, 't2i_meadri': 218.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.1, 'i2t_R@5': 3.7, 'i2t_R@10': 5.9, 'i2t_medr': 270.0, 't2i_R@1': 0.52, 't2i_R@5': 2.84, 't2i_R@10': 5.02, 't2i_meadri': 203.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.5, 'i2t_R@5': 5.5, 'i2t_R@10': 9.2, 'i2t_medr': 201.0, 't2i_R@1': 1.14, 't2i_R@5': 4.66, 't2i_R@10': 8.0, 't2i_meadri': 160.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.2, 'i2t_R@5': 5.0, 'i2t_R@10': 7.6, 'i2t_medr': 230.0, 't2i_R@1': 0.92, 't2i_R@5': 4.44, 't2i_R@10': 7.5, 't2i_meadri': 194.0}"
clean_flick30k,"{'i2t_R@1': 6.7, 'i2t_R@5': 16.3, 'i2t_R@10': 24.8, 'i2t_medr': 47.0, 't2i_R@1': 4.82, 't2i_R@5': 15.54, 't2i_R@10': 23.34, 't2i_meadri': 50.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.5, 'i2t_R@5': 4.3, 'i2t_R@10': 7.1, 'i2t_medr': 200.0, 't2i_R@1': 0.62, 't2i_R@5': 3.7, 't2i_R@10': 6.84, 't2i_meadri': 174.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.9, 'i2t_R@5': 5.1, 'i2t_R@10': 8.9, 'i2t_medr': 178.0, 't2i_R@1': 0.82, 't2i_R@5': 4.52, 't2i_R@10': 7.82, 't2i_meadri': 165.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.0, 'i2t_R@5': 4.4, 'i2t_R@10': 7.4, 'i2t_medr': 251.0, 't2i_R@1': 1.26, 't2i_R@5': 4.8, 't2i_R@10': 8.0, 't2i_meadri': 185.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.2, 'i2t_R@5': 4.2, 'i2t_R@10': 8.0, 'i2t_medr': 189.0, 't2i_R@1': 0.86, 't2i_R@5': 3.6, 't2i_R@10': 6.84, 't2i_meadri': 172.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.7, 'i2t_R@5': 5.4, 'i2t_R@10': 9.1, 'i2t_medr': 162.0, 't2i_R@1': 1.5, 't2i_R@5': 5.16, 't2i_R@10': 8.78, 't2i_meadri': 154.0}"
eval_flick8k_EM,"{'i2t_R@1': 2.0, 'i2t_R@5': 5.1, 'i2t_R@10': 9.0, 'i2t_medr': 234.0, 't2i_R@1': 1.2, 't2i_R@5': 4.9, 't2i_R@10': 7.76, 't2i_meadri': 177.0}"
clean_flick30k,"{'i2t_R@1': 10.0, 'i2t_R@5': 23.4, 'i2t_R@10': 32.4, 'i2t_medr': 31.0, 't2i_R@1': 7.06, 't2i_R@5': 21.34, 't2i_R@10': 30.76, 't2i_meadri': 32.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.8, 'i2t_R@5': 4.9, 'i2t_R@10': 8.0, 'i2t_medr': 178.0, 't2i_R@1': 0.78, 't2i_R@5': 3.6, 't2i_R@10': 6.5, 't2i_meadri': 169.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.8, 'i2t_R@5': 5.2, 'i2t_R@10': 8.7, 'i2t_medr': 164.0, 't2i_R@1': 1.16, 't2i_R@5': 4.52, 't2i_R@10': 7.56, 't2i_meadri': 165.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.6, 'i2t_R@5': 6.4, 'i2t_R@10': 8.9, 'i2t_medr': 211.0, 't2i_R@1': 1.38, 't2i_R@5': 5.48, 't2i_R@10': 10.0, 't2i_meadri': 167.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.1, 'i2t_R@5': 4.4, 'i2t_R@10': 8.0, 'i2t_medr': 188.0, 't2i_R@1': 0.9, 't2i_R@5': 3.44, 't2i_R@10': 6.26, 't2i_meadri': 180.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 4.7, 'i2t_R@10': 8.0, 'i2t_medr': 160.0, 't2i_R@1': 1.14, 't2i_R@5': 4.68, 't2i_R@10': 7.44, 't2i_meadri': 185.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.7, 'i2t_R@5': 5.6, 'i2t_R@10': 9.4, 'i2t_medr': 210.0, 't2i_R@1': 1.36, 't2i_R@5': 5.96, 't2i_R@10': 9.44, 't2i_meadri': 160.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.5, 'i2t_R@5': 4.0, 'i2t_R@10': 6.9, 'i2t_medr': 221.0, 't2i_R@1': 0.98, 't2i_R@5': 3.5, 't2i_R@10': 5.82, 't2i_meadri': 193.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.9, 'i2t_R@5': 5.0, 'i2t_R@10': 9.4, 'i2t_medr': 169.0, 't2i_R@1': 1.34, 't2i_R@5': 4.8, 't2i_R@10': 8.14, 't2i_meadri': 167.0}"
clean_flick30k,"{'i2t_R@1': 9.9, 'i2t_R@5': 26.4, 'i2t_R@10': 34.7, 'i2t_medr': 27.0, 't2i_R@1': 8.66, 't2i_R@5': 22.92, 't2i_R@10': 32.54, 't2i_meadri': 28.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.6, 'i2t_R@5': 4.7, 'i2t_R@10': 7.9, 'i2t_medr': 200.0, 't2i_R@1': 1.54, 't2i_R@5': 5.64, 't2i_R@10': 9.6, 't2i_meadri': 164.0}"
eval_token_5_shuffle,"{'i2t_R@1': 0.9, 'i2t_R@5': 4.2, 'i2t_R@10': 7.0, 'i2t_medr': 206.0, 't2i_R@1': 0.88, 't2i_R@5': 3.52, 't2i_R@10': 6.38, 't2i_meadri': 176.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.5, 'i2t_R@5': 5.2, 'i2t_R@10': 8.5, 'i2t_medr': 187.0, 't2i_R@1': 1.14, 't2i_R@5': 4.1, 't2i_R@10': 7.14, 't2i_meadri': 181.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.6, 'i2t_R@5': 6.0, 'i2t_R@10': 10.1, 'i2t_medr': 159.0, 't2i_R@1': 1.62, 't2i_R@5': 6.58, 't2i_R@10': 10.86, 't2i_meadri': 155.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.2, 'i2t_R@5': 4.4, 'i2t_R@10': 6.9, 'i2t_medr': 211.0, 't2i_R@1': 0.98, 't2i_R@5': 3.78, 't2i_R@10': 6.58, 't2i_meadri': 187.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.1, 'i2t_R@5': 4.6, 'i2t_R@10': 8.8, 'i2t_medr': 152.0, 't2i_R@1': 0.92, 't2i_R@5': 4.24, 't2i_R@10': 7.76, 't2i_meadri': 179.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.7, 'i2t_R@5': 5.9, 'i2t_R@10': 8.5, 'i2t_medr': 185.0, 't2i_R@1': 1.62, 't2i_R@5': 5.96, 't2i_R@10': 9.52, 't2i_meadri': 170.0}"
clean_flick30k,"{'i2t_R@1': 10.2, 'i2t_R@5': 24.4, 'i2t_R@10': 33.6, 'i2t_medr': 27.0, 't2i_R@1': 8.36, 't2i_R@5': 22.98, 't2i_R@10': 32.44, 't2i_meadri': 28.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.1, 'i2t_R@5': 3.6, 'i2t_R@10': 6.7, 'i2t_medr': 201.0, 't2i_R@1': 0.62, 't2i_R@5': 3.34, 't2i_R@10': 6.28, 't2i_meadri': 194.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.4, 'i2t_R@5': 4.4, 'i2t_R@10': 7.7, 'i2t_medr': 168.0, 't2i_R@1': 0.92, 't2i_R@5': 4.22, 't2i_R@10': 7.18, 't2i_meadri': 178.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.6, 'i2t_R@5': 5.5, 'i2t_R@10': 8.9, 'i2t_medr': 196.0, 't2i_R@1': 1.78, 't2i_R@5': 6.48, 't2i_R@10': 10.52, 't2i_meadri': 155.0}"
eval_token_5_shuffle,"{'i2t_R@1': 1.0, 'i2t_R@5': 4.0, 'i2t_R@10': 7.2, 'i2t_medr': 219.0, 't2i_R@1': 0.76, 't2i_R@5': 3.34, 't2i_R@10': 6.0, 't2i_meadri': 214.0}"
eval_token_3_shuffle,"{'i2t_R@1': 1.4, 'i2t_R@5': 4.9, 'i2t_R@10': 8.3, 'i2t_medr': 172.0, 't2i_R@1': 1.16, 't2i_R@5': 4.22, 't2i_R@10': 7.36, 't2i_meadri': 183.0}"
eval_flick8k_EM,"{'i2t_R@1': 1.3, 'i2t_R@5': 5.9, 'i2t_R@10': 10.1, 'i2t_medr': 174.0, 't2i_R@1': 1.48, 't2i_R@5': 6.08, 't2i_R@10': 9.94, 't2i_meadri': 155.0}"
